Timestamp,px_raw,py_raw,pz_raw,r_raw,p_raw,y_raw,px_est,py_est,pz_est,r_est,p_est,y_est
1763276025.773180961609,-0.030146000000,10.006129000000,0.170257000000,0.016691327181,0.011921364131,0.003491675108,-0.032549834794,10.008948397068,0.166990798669,0.016692058525,0.011971417770,0.003851287921
1763276025.792964935303,-0.030146000000,10.006129000000,0.170257000000,0.016691327181,0.011921364131,0.003491675108,-0.031945863775,10.008292394041,0.167944377366,0.016692025166,0.011969161176,0.003835075267
1763276025.813174009323,-0.030146000000,10.006129000000,0.170257000000,0.016691327181,0.011921364131,0.003491675108,-0.031502042857,10.007808958415,0.168641601975,0.016691993427,0.011967011919,0.003819633780
1763276025.833035945892,-0.017377000000,9.988792000000,0.175594000000,0.016533501468,0.012377172566,0.004034533843,-0.027340236213,10.002243066120,0.170751319882,0.016684881678,0.011985410809,0.003829275469
1763276025.863010883331,-0.017377000000,9.988792000000,0.175594000000,0.016533501468,0.012377172566,0.004034533843,-0.024196451274,9.998053804643,0.172369889285,0.016678103891,0.012002946192,0.003838464496
1763276025.873053073883,-0.017377000000,9.988792000000,0.175594000000,0.016533501468,0.012377172566,0.004034533843,-0.022095601980,9.995219467859,0.173394233869,0.016671642512,0.012019663408,0.003847224641
1763276025.893029928207,-0.017377000000,9.988792000000,0.175594000000,0.016533501468,0.012377172566,0.004034533843,-0.020495465796,9.993077979855,0.174202902934,0.016665481143,0.012035604828,0.003855578127
1763276025.913132905960,-0.017377000000,9.988792000000,0.175594000000,0.016533501468,0.012377172566,0.004034533843,-0.019333724380,9.991521986702,0.174788019528,0.016659604432,0.012050810111,0.003863545754
1763276025.932992935181,-0.032831000000,10.016514000000,0.159259000000,0.016695725004,0.011514807097,0.004034330956,-0.023131542579,9.998712216532,0.170309075264,0.016661211938,0.012026984949,0.003871137578
1763276025.967025995255,-0.032831000000,10.016514000000,0.159259000000,0.016695725004,0.011514807097,0.004034330956,-0.025941195161,10.004127888456,0.166928850404,0.016662745685,0.012004250467,0.003878381818
1763276025.972687005997,-0.032831000000,10.016514000000,0.159259000000,0.016695725004,0.011514807097,0.004034330956,-0.027973579905,10.007824272334,0.164636816697,0.016664209333,0.011982552749,0.003885295660
1763276025.992947101593,-0.032831000000,10.016514000000,0.159259000000,0.016695725004,0.011514807097,0.004034330956,-0.029438960624,10.010597906561,0.162909110798,0.016665606328,0.011961841038,0.003891895283
1763276026.013088941574,-0.032831000000,10.016514000000,0.159259000000,0.016695725004,0.011514807097,0.004034330956,-0.030509868925,10.012617578254,0.161651559021,0.016666939916,0.011942067492,0.003898195936
1763276026.032929897308,-0.035633000000,10.006216000000,0.169093000000,0.016579636971,0.012334780895,0.004070469778,-0.032125868522,10.010996312988,0.163685158308,0.016663080584,0.011959421153,0.003905809413
1763276026.067008018494,-0.035633000000,10.006216000000,0.169093000000,0.016579636971,0.012334780895,0.004070469778,-0.033430416327,10.009904971256,0.165155439811,0.016659395201,0.011975993229,0.003913079915
1763276026.073026895523,-0.035633000000,10.006216000000,0.169093000000,0.016579636971,0.012334780895,0.004070469778,-0.034130560870,10.008868249625,0.166299977573,0.016655875507,0.011991820774,0.003920023711
1763276026.092991113663,-0.035633000000,10.006216000000,0.169093000000,0.016579636971,0.012334780895,0.004070469778,-0.034750893505,10.008237488568,0.167087239701,0.016652513689,0.012006938858,0.003926656194
1763276026.112900972366,-0.035633000000,10.006216000000,0.169093000000,0.016579636971,0.012334780895,0.004070469778,-0.035196649636,10.007769447427,0.167664604740,0.016649302345,0.012021380697,0.003932991944
1763276026.133110046387,-0.022540000000,9.987579000000,0.178108000000,0.015944183861,0.011614630205,0.003740774265,-0.031601902628,10.001850069937,0.170783225338,0.016618258158,0.012003476573,0.003924523607
1763276026.166661024094,-0.022540000000,9.987579000000,0.178108000000,0.015944183861,0.011614630205,0.003740774265,-0.028914281978,9.997322376727,0.173199043527,0.016588597709,0.011986370163,0.003916433211
1763276026.172703027725,-0.022540000000,9.987579000000,0.178108000000,0.015944183861,0.011614630205,0.003740774265,-0.027024989747,9.994381319984,0.174697892301,0.016560257193,0.011970024710,0.003908703288
1763276026.192960977554,-0.022540000000,9.987579000000,0.178108000000,0.015944183861,0.011614630205,0.003740774265,-0.025633669507,9.992093045398,0.175902641190,0.016533176009,0.011954405305,0.003901317251
1763276026.212668895721,-0.022540000000,9.987579000000,0.178108000000,0.015944183861,0.011614630205,0.003740774265,-0.024621523020,9.990439890320,0.176769576855,0.016507296575,0.011939478771,0.003894259341
1763276026.232830047607,-0.018395000000,10.016252000000,0.160670000000,0.016147274594,0.011080104594,0.003757638901,-0.022644603144,9.997806436522,0.172187815669,0.016491482231,0.011901736957,0.003888252584
1763276026.262784004211,-0.018395000000,10.016252000000,0.160670000000,0.016147274594,0.011080104594,0.003757638901,-0.021092440125,10.003295188994,0.168779097995,0.016476368158,0.011865665767,0.003882512288
1763276026.272466897964,-0.018395000000,10.016252000000,0.160670000000,0.016147274594,0.011080104594,0.003757638901,-0.020194187252,10.007162746959,0.166364576161,0.016461922646,0.011831189607,0.003877026346
1763276026.292790889740,-0.018395000000,10.016252000000,0.160670000000,0.016147274594,0.011080104594,0.003757638901,-0.019433181271,10.010019673749,0.164587289430,0.016448115510,0.011798236506,0.003871783238
1763276026.312984943390,-0.018395000000,10.016252000000,0.160670000000,0.016147274594,0.011080104594,0.003757638901,-0.018887893159,10.012100831393,0.163292020480,0.016434918003,0.011766737925,0.003866771993
1763276026.332751035690,-0.011030000000,10.005951000000,0.166956000000,0.016311985877,0.011710530684,0.003671696365,-0.016301720340,10.010522484810,0.164236222560,0.016429526992,0.011764273646,0.003858217453
1763276026.362768888474,-0.011030000000,10.005951000000,0.166956000000,0.016311985877,0.011710530684,0.003671696365,-0.014232333417,10.009425817075,0.164894113919,0.016424373605,0.011761917936,0.003850039959
1763276026.372685909271,-0.011030000000,10.005951000000,0.166956000000,0.016311985877,0.011710530684,0.003671696365,-0.013110055123,10.008474797140,0.165460090337,0.016419447217,0.011759665942,0.003842222655
1763276026.392997980118,-0.011030000000,10.005951000000,0.166956000000,0.016311985877,0.011710530684,0.003671696365,-0.012117034092,10.007860191642,0.165827666270,0.016414737696,0.011757513042,0.003834749465
1763276026.412640094757,-0.011030000000,10.005951000000,0.166956000000,0.016311985877,0.011710530684,0.003671696365,-0.011420107271,10.007402271909,0.166101243440,0.016410235381,0.011755454823,0.003827605058
1763276026.432588100433,0.011465000000,9.991937000000,0.174930000000,0.016373222631,0.012464725064,0.003640238370,-0.004193894672,10.002874456799,0.168687067875,0.016408616691,0.011786527161,0.003819397354
1763276026.467386007309,0.011465000000,9.991937000000,0.174930000000,0.016373222631,0.012464725064,0.003640238370,0.001668097959,9.999402870874,0.170670294830,0.016407068905,0.011816233827,0.003811550336
1763276026.472623109818,0.011465000000,9.991937000000,0.174930000000,0.016373222631,0.012464725064,0.003640238370,0.004753812006,9.997156847458,0.171952043032,0.016405588899,0.011844635401,0.003804048011
1763276026.492530107498,0.011465000000,9.991937000000,0.174930000000,0.016373222631,0.012464725064,0.003640238370,0.007525198006,9.995412773449,0.172948056520,0.016404173688,0.011871789703,0.003796875109
1763276026.512690067291,0.011465000000,9.991937000000,0.174930000000,0.016373222631,0.012464725064,0.003640238370,0.009530370614,9.994141980930,0.173673759356,0.016402820421,0.011897751935,0.003790017057
1763276026.532533884048,0.013141000000,10.012389000000,0.160436000000,0.016431377324,0.011703953809,0.003228319614,0.011447559032,9.999335142907,0.169867584895,0.016404068399,0.011889266882,0.003765425351
1763276026.563200950623,0.013141000000,10.012389000000,0.160436000000,0.016431377324,0.011703953809,0.003228319614,0.013277869389,10.003199523746,0.167017756294,0.016405261821,0.011881154117,0.003741912531
1763276026.573360919952,0.013141000000,10.012389000000,0.160436000000,0.016431377324,0.011703953809,0.003228319614,0.013676453027,10.005941671061,0.165034655990,0.016406403078,0.011873397206,0.003719430981
1763276026.592767953873,0.013141000000,10.012389000000,0.160436000000,0.016431377324,0.011703953809,0.003228319614,0.014349992950,10.007948305824,0.163566875745,0.016407494454,0.011865980453,0.003697935226
1763276026.612755060196,0.013141000000,10.012389000000,0.160436000000,0.016431377324,0.011703953809,0.003228319614,0.014832503753,10.009413399756,0.162495615252,0.016408538133,0.011858888869,0.003677381825
1763276026.632621049881,0.024093000000,10.000185000000,0.170445000000,0.015716737131,0.011782044393,0.003104735942,0.018418611252,10.006828117022,0.164712001398,0.016378261460,0.011855534163,0.003652319626
1763276026.662647008896,0.024093000000,10.000185000000,0.170445000000,0.015716737131,0.011782044393,0.003104735942,0.021484816364,10.004925441804,0.166338624141,0.016349311645,0.011852325756,0.003628355794
1763276026.672640085220,0.024093000000,10.000185000000,0.170445000000,0.015716737131,0.011782044393,0.003104735942,0.022722936353,10.003533767692,0.167539109314,0.016321630317,0.011849257275,0.003605442006
1763276026.692656993866,0.024093000000,10.000185000000,0.170445000000,0.015716737131,0.011782044393,0.003104735942,0.024073288762,10.002531827984,0.168398502503,0.016295161697,0.011846322622,0.003583532088
1763276026.712899923325,0.024093000000,10.000185000000,0.170445000000,0.015716737131,0.011782044393,0.003104735942,0.025031005776,10.001799378193,0.169027060461,0.016269852485,0.011843515967,0.003562581915
1763276026.732621908188,0.062744000000,9.993551000000,0.175786000000,0.015654983133,0.011539974337,0.002868463463,0.037224564159,9.999284110769,0.171080925211,0.016242946002,0.011830244210,0.003532208589
1763276026.762953042984,0.062744000000,9.993551000000,0.175786000000,0.015654983133,0.011539974337,0.002868463463,0.046930094693,9.997342042283,0.172663714851,0.016217218126,0.011817552855,0.003503165637
1763276026.772588968277,0.062744000000,9.993551000000,0.175786000000,0.015654983133,0.011539974337,0.002868463463,0.052323051542,9.996135096112,0.173654022997,0.016192617086,0.011805416488,0.003475394634
1763276026.792536020279,0.062744000000,9.993551000000,0.175786000000,0.015654983133,0.011539974337,0.002868463463,0.056981414227,9.995169421553,0.174442793224,0.016169093406,0.011793810817,0.003448839736
1763276026.812652111053,0.062744000000,9.993551000000,0.175786000000,0.015654983133,0.011539974337,0.002868463463,0.060333884572,9.994470220198,0.175014118754,0.016146599794,0.011782712613,0.003423447570
1763276026.832542896271,0.071212000000,9.997174000000,0.169704000000,0.015543220484,0.011411527853,0.002944820991,0.065226846081,9.995054889581,0.173603210318,0.016120201039,0.011766481081,0.003402505199
1763276026.862492084503,0.071212000000,9.997174000000,0.169704000000,0.015543220484,0.011411527853,0.002944820991,0.069611099815,9.995411486878,0.172597957227,0.016094958056,0.011750959470,0.003382479860
1763276026.872759103775,0.071212000000,9.997174000000,0.169704000000,0.015543220484,0.011411527853,0.002944820991,0.070982592363,9.995844583143,0.171785723284,0.016070820150,0.011736116704,0.003363331319
1763276026.892425060272,0.071212000000,9.997174000000,0.169704000000,0.015543220484,0.011411527853,0.002944820991,0.072767480452,9.996081126970,0.171235028325,0.016047738863,0.011721923070,0.003345021114
1763276026.912612915039,0.071212000000,9.997174000000,0.169704000000,0.015543220484,0.011411527853,0.002944820991,0.074045073678,9.996256607656,0.170831303883,0.016025667870,0.011708350162,0.003327512482
1763276026.932470083237,0.084216000000,10.010549000000,0.159304000000,0.015766500132,0.010255744807,0.002362952689,0.078766988204,10.000392798899,0.167423869477,0.016014302305,0.011644817460,0.003285313781
1763276026.956645011902,0.084216000000,10.010549000000,0.159304000000,0.015766500132,0.010255744807,0.002362952689,0.082528244215,10.003444581935,0.164898639330,0.016003436566,0.011584064240,0.003244962225
1763276026.972503900528,0.084216000000,10.010549000000,0.159304000000,0.015766500132,0.010255744807,0.002362952689,0.084442028682,10.005619998604,0.163129398832,0.015993048546,0.011525968799,0.003206376851
1763276026.992228031158,0.084216000000,10.010549000000,0.159304000000,0.015766500132,0.010255744807,0.002362952689,0.086124655293,10.007216008377,0.161820190998,0.015983117126,0.011470414778,0.003169480255
1763276027.012655019760,0.084216000000,10.010549000000,0.159304000000,0.015766500132,0.010255744807,0.002362952689,0.087340722017,10.008381208212,0.160864873807,0.015973622133,0.011417290925,0.003134198437
1763276027.036545991898,0.104972000000,9.998778000000,0.167308000000,0.016221397679,0.011057420421,0.002343795784,0.094722538979,10.005694142412,0.162561900904,0.015984453347,0.011401546909,0.003099629810
1763276027.066421031952,0.104972000000,9.998778000000,0.167308000000,0.016221397679,0.011057420421,0.002343795784,0.100617565266,10.003692497570,0.163808925336,0.015994811231,0.011386492003,0.003066573319
1763276027.072603940964,0.104972000000,9.998778000000,0.167308000000,0.016221397679,0.011057420421,0.002343795784,0.102497212809,10.002248994591,0.164810725981,0.016004716460,0.011372096013,0.003034962782
1763276027.092331886292,0.104972000000,9.998778000000,0.167308000000,0.016221397679,0.011057420421,0.002343795784,0.105142748950,10.001214899054,0.165472253674,0.016014188808,0.011358330068,0.003004734921
1763276027.112066030502,0.104972000000,9.998778000000,0.167308000000,0.016221397679,0.011057420421,0.002343795784,0.106999701535,10.000459225322,0.165958967802,0.016023247187,0.011345166567,0.002975829229
1763276027.132334947586,0.162217000000,9.986663000000,0.182065000000,0.015383145944,0.012397178266,0.001725436416,0.125418326493,9.996289748271,0.170721841085,0.015995279482,0.011391193937,0.002921156621
1763276027.162579059601,0.162217000000,9.986663000000,0.182065000000,0.015383145944,0.012397178266,0.001725436416,0.140230210319,9.993084973154,0.174343119368,0.015968532774,0.011435206543,0.002868874276
1763276027.172494888306,0.162217000000,9.986663000000,0.182065000000,0.015383145944,0.012397178266,0.001725436416,0.148065374126,9.991054963821,0.176730513976,0.015942953837,0.011477292675,0.002818877701
1763276027.192270994186,0.162217000000,9.986663000000,0.182065000000,0.015383145944,0.012397178266,0.001725436416,0.155035175995,9.989454458050,0.178564874598,0.015918491755,0.011517536740,0.002771066973
1763276027.212102890015,0.162217000000,9.986663000000,0.182065000000,0.015383145944,0.012397178266,0.001725436416,0.160020402712,9.988296852393,0.179894999261,0.015895097831,0.011556019443,0.002725346537
1763276027.232342004776,0.138049000000,9.990269000000,0.176700000000,0.015493823827,0.017716231687,0.005757647916,0.156372734350,9.988536508104,0.179256203541,0.015877158282,0.011825408636,0.002858009929
1763276027.252362012863,0.208551000000,9.978259000000,0.176263000000,0.015902390788,0.014375318020,0.001920409603,0.174675311885,9.985132713500,0.178643226447,0.015878311793,0.011936927103,0.002817003734
1763276027.272984981537,0.208551000000,9.978259000000,0.176263000000,0.015902390788,0.014375318020,0.001920409603,0.188009774673,9.982650462581,0.178191440003,0.015879410576,0.012043568005,0.002777791142
1763276027.292167901993,0.208551000000,9.978259000000,0.176263000000,0.015902390788,0.014375318020,0.001920409603,0.197343288847,9.980895148891,0.177836450945,0.015880457390,0.012145544726,0.002740293679
1763276027.312455892563,0.208551000000,9.978259000000,0.176263000000,0.015902390788,0.014375318020,0.001920409603,0.204200178263,9.979608081014,0.177581036905,0.015881454844,0.012243061307,0.002704436307
1763276027.332317113876,0.177368000000,9.986312000000,0.173975000000,0.015865636594,0.018957176653,0.005770826337,0.199622406274,9.981117707518,0.176695854001,0.015880332537,0.012536694528,0.002838537880
1763276027.352307081223,0.235050000000,9.986173000000,0.167197000000,0.015048661838,0.014127965561,0.000870347719,0.213484611257,9.982191361673,0.174011130426,0.015844026293,0.012606321030,0.002752490002
1763276027.372740030289,0.235050000000,9.986173000000,0.167197000000,0.015048661838,0.014127965561,0.000870347719,0.223526531018,9.982983115861,0.172050327550,0.015809302310,0.012672899418,0.002670203089
1763276027.392196893692,0.235050000000,9.986173000000,0.167197000000,0.015048661838,0.014127965561,0.000870347719,0.230510968400,9.983591353966,0.170620862217,0.015776091855,0.012736563274,0.002591512831
1763276027.412105083466,0.235050000000,9.986173000000,0.167197000000,0.015048661838,0.014127965561,0.000870347719,0.235535421983,9.984039443829,0.169580512394,0.015744329165,0.012797440313,0.002516262096
1763276027.432231903076,0.250556000000,9.990282000000,0.168266000000,0.015775877830,0.013104044072,0.000819405441,0.243740546096,9.985608839252,0.169144210857,0.015745719773,0.012810848018,0.002442052710
1763276027.462121009827,0.250556000000,9.990282000000,0.168266000000,0.015775877830,0.013104044072,0.000819405441,0.251385769305,9.986687690987,0.168796379308,0.015747048632,0.012823669433,0.002371088879
1763276027.472242116928,0.250556000000,9.990282000000,0.168266000000,0.015775877830,0.013104044072,0.000819405441,0.253039478082,9.987656937345,0.168608494123,0.015748318522,0.012835930194,0.002303228643
1763276027.492211103439,0.250556000000,9.990282000000,0.168266000000,0.015775877830,0.013104044072,0.000819405441,0.256017400464,9.988271053712,0.168443328931,0.015749532096,0.012847654816,0.002238336254
1763276027.512233018875,0.250556000000,9.990282000000,0.168266000000,0.015775877830,0.013104044072,0.000819405441,0.258048458384,9.988725746079,0.168325193411,0.015750691884,0.012858866742,0.002176281902
1763276027.532406091690,0.279898000000,9.982801000000,0.171188000000,0.015306598777,0.013084207941,-0.005186132405,0.268191117695,9.986822678545,0.169116064173,0.015731305116,0.012868789933,0.001854303288
1763276027.576066017151,0.279898000000,9.982801000000,0.171188000000,0.015306598777,0.013084207941,-0.005186132405,0.279791506935,9.985158326067,0.169695294402,0.015712763221,0.012878273304,0.001546405912
1763276027.595968961716,0.279898000000,9.982801000000,0.171188000000,0.015306598777,0.013084207941,-0.005186132405,0.283439077161,9.984211124431,0.170146616722,0.015695029505,0.012887336589,0.001251973919
1763276027.616420030594,0.265893000000,9.984269000000,0.174197000000,0.015529131749,0.019245712117,0.002727639308,0.281703016865,9.983994302138,0.171395965941,0.015687578404,0.013165402031,0.001316528426
1763276027.642153024673,0.349644000000,9.974958000000,0.175395000000,0.016048981803,0.012018894052,-0.014966456445,0.307176812640,9.980896780670,0.172681820817,0.015702993043,0.013115139807,0.000604429450
1763276027.685983896255,0.349644000000,9.974958000000,0.175395000000,0.016048981803,0.012018894052,-0.014966456445,0.329605002357,9.978291149118,0.173724602535,0.015717767011,0.013067086011,-0.000076527122
1763276027.706243991852,0.349644000000,9.974958000000,0.175395000000,0.016048981803,0.012018894052,-0.014966456445,0.340270444492,9.976871731415,0.174353029037,0.015731925459,0.013021143199,-0.000727703305
1763276027.726427078247,0.311396000000,9.979883000000,0.188222000000,0.017391326049,0.018585513202,-0.001900546282,0.335753667489,9.977418347214,0.178775137466,0.015804629495,0.013264448115,-0.000779186209
1763276027.746865034103,0.385519000000,9.969933000000,0.183743000000,0.014819353060,0.009388108422,-0.040476774251,0.355215173174,9.974761836784,0.180535133657,0.015758326557,0.013095762144,-0.002515393220
1763276027.782068014145,0.385519000000,9.969933000000,0.183743000000,0.014819353060,0.009388108422,-0.040476774251,0.372592729630,9.972516532018,0.182021112394,0.015714322722,0.012934378412,-0.004175659260
1763276027.786525011063,0.385519000000,9.969933000000,0.183743000000,0.014819353060,0.009388108422,-0.040476774251,0.377486163341,9.971647796277,0.182599179173,0.015672494099,0.012779984389,-0.005763306600
1763276027.806112051010,0.385519000000,9.969933000000,0.183743000000,0.014819353060,0.009388108422,-0.040476774251,0.384587896285,9.970675644523,0.183243285453,0.015632724195,0.012632280576,-0.007281512099
1763276027.825814008713,0.381055000000,9.981079000000,0.178921000000,0.014421784153,0.010274374067,-0.036387346117,0.388300822741,9.973282760518,0.182275084739,0.015578333868,0.012529906196,-0.008554466636
1763276027.846798896790,0.448832000000,9.971196000000,0.165442000000,0.006709107582,0.012305717438,-0.077059744994,0.411271909827,9.972242332302,0.177568807602,0.015190269454,0.012532809176,-0.011550415059
1763276027.881963014603,0.448832000000,9.971196000000,0.165442000000,0.006709107582,0.012305717438,-0.077059744994,0.431790285369,9.971207391789,0.174079655775,0.014819169711,0.012534497810,-0.014415342488
1763276027.886811971664,0.448832000000,9.971196000000,0.165442000000,0.006709107582,0.012305717438,-0.077059744994,0.438105763065,9.971103725953,0.171551574682,0.014464296123,0.012535118222,-0.017154978508
1763276027.905798912048,0.448832000000,9.971196000000,0.165442000000,0.006709107582,0.012305717438,-0.077059744994,0.446480722182,9.970739065546,0.169736480897,0.014124941825,0.012534802194,-0.019774802200
1763276027.925858020782,0.422556000000,10.006581000000,0.172797000000,0.007832573932,0.014068091632,-0.076994429464,0.444947720788,9.980911542770,0.170577691318,0.013851662735,0.012609368858,-0.022276935363
1763276027.946423053741,0.467970000000,9.989719000000,0.172903000000,-0.003221963568,0.013428930624,-0.120124626526,0.457195149050,9.983377206770,0.171226930608,0.013107189669,0.012680115517,-0.026555662772
1763276027.981988906860,0.467970000000,9.989719000000,0.172903000000,-0.003221963568,0.013428930624,-0.120124626526,0.469931777704,9.985214485778,0.171709628762,0.012394996953,0.012744788378,-0.030647320917
1763276027.986049890518,0.467970000000,9.989719000000,0.172903000000,-0.003221963568,0.013428930624,-0.120124626526,0.470448899416,9.986534194415,0.172058929798,0.011713707782,0.012803906956,-0.034560084506
1763276028.005968093872,0.467970000000,9.989719000000,0.172903000000,-0.003221963568,0.013428930624,-0.120124626526,0.475045061192,9.987491314128,0.172310998309,0.011062001179,0.012857946494,-0.038301771534
1763276028.025778055191,0.465984000000,10.014875000000,0.164841000000,-0.002695123601,0.013655714186,-0.119328042309,0.477583149312,9.995632487334,0.170110521263,0.010462008777,0.012916124438,-0.041844962736
1763276028.046514987946,0.499467000000,9.969264000000,0.169593000000,-0.003750438600,0.010959661643,-0.172561440221,0.489412469814,9.988047852943,0.169908339581,0.009835879376,0.012869517147,-0.047562090063
1763276028.082323074341,0.499467000000,9.969264000000,0.169593000000,-0.003750438600,0.010959661643,-0.172561440221,0.501745355221,9.982267006287,0.169722286068,0.009237391241,0.012821600855,-0.053029160097
1763276028.085963964462,0.499467000000,9.969264000000,0.169593000000,-0.003750438600,0.010959661643,-0.172561440221,0.502028938326,9.978418037055,0.169674787149,0.008665330147,0.012772720532,-0.058257109305
1763276028.105902910233,0.499467000000,9.969264000000,0.169593000000,-0.003750438600,0.010959661643,-0.172561440221,0.506458134022,9.975480763221,0.169597952438,0.008118533319,0.012723181355,-0.063256396060
1763276028.125669002533,0.498730000000,9.996449000000,0.166387000000,-0.003811440416,0.010981261434,-0.172013701257,0.509229573546,9.981396984121,0.168594410442,0.007593286980,0.012674198462,-0.068013063244
1763276028.145832061768,0.521210000000,9.946631000000,0.178019000000,-0.003003444611,0.010654951751,-0.228709609914,0.517832181329,9.970922810624,0.171319282900,0.007123944270,0.012621665887,-0.075041200943
1763276028.186583042145,0.521210000000,9.946631000000,0.178019000000,-0.003003444611,0.010654951751,-0.228709609914,0.528884907278,9.962429965525,0.173435181113,0.006675483359,0.012568346784,-0.081761951173
1763276028.205637931824,0.521210000000,9.946631000000,0.178019000000,-0.003003444611,0.010654951751,-0.228709609914,0.531117263068,9.956938619534,0.174916011360,0.006246979525,0.012514541648,-0.088188757832
1763276028.225677013397,0.524661000000,9.961677000000,0.176726000000,-0.003003452219,0.010726396877,-0.227592344504,0.533883015019,9.957617298898,0.175576090306,0.005837789438,0.012463416956,-0.094285599696
1763276028.246025085449,0.544410000000,9.920346000000,0.182878000000,-0.003209977882,0.013018675138,-0.275479134731,0.541792401216,9.945563267957,0.177916836535,0.005445158622,0.012521922544,-0.102209468103
1763276028.285880088806,0.544410000000,9.920346000000,0.182878000000,-0.003209977882,0.013018675138,-0.275479134731,0.551704914699,9.935498716724,0.179855982390,0.005069275862,0.012574958069,-0.109786831142
1763276028.305764913559,0.544410000000,9.920346000000,0.182878000000,-0.003209977882,0.013018675138,-0.275479134731,0.553901317479,9.929539868465,0.181021025657,0.004709465093,0.012623008974,-0.117032839002
1763276028.325618982315,0.549548000000,9.935969000000,0.183126000000,-0.004029418896,0.015299796194,-0.275533963624,0.556939078856,9.930154461942,0.181914920629,0.004336869795,0.012768819583,-0.123963845995
1763276028.346271991730,0.569393000000,9.915656000000,0.179746000000,-0.006286510015,0.013932935403,-0.297236937790,0.565201314843,9.924398875099,0.181529308312,0.003877519790,0.012858108185,-0.131541133195
1763276028.381970882416,0.569393000000,9.915656000000,0.179746000000,-0.006286510015,0.013932935403,-0.297236937790,0.574217555084,9.919171497699,0.181395742663,0.003437636968,0.012940234292,-0.138787091555
1763276028.385929107666,0.569393000000,9.915656000000,0.179746000000,-0.006286510015,0.013932935403,-0.297236937790,0.573651359409,9.917838517192,0.180951173169,0.003016444762,0.013015785784,-0.145716205584
1763276028.406173944473,0.569393000000,9.915656000000,0.179746000000,-0.006286510015,0.013932935403,-0.297236937790,0.576758916516,9.915679878328,0.180807809173,0.002613191482,0.013085301980,-0.152342326977
1763276028.425853013992,0.570693000000,9.920198000000,0.176909000000,-0.007145190280,0.015116514157,-0.298225632933,0.579133209587,9.915550510888,0.179848766179,0.002193296454,0.013203760192,-0.158721625463
1763276028.446217060089,0.599081000000,9.902636000000,0.171204000000,-0.005011309502,0.014389408258,-0.302484165498,0.589285561249,9.910243361764,0.177452445158,0.001882261794,0.013277190471,-0.165008471723
1763276028.476140022278,0.599081000000,9.902636000000,0.171204000000,-0.005011309502,0.014389408258,-0.302484165498,0.598567094632,9.905665848462,0.175696043362,0.001584402945,0.013345579281,-0.171020404743
1763276028.486040115356,0.599081000000,9.902636000000,0.171204000000,-0.005011309502,0.014389408258,-0.302484165498,0.600833826906,9.903996111360,0.174393615199,0.001299190263,0.013409301353,-0.176769444339
1763276028.505763053894,0.599081000000,9.902636000000,0.171204000000,-0.005011309502,0.014389408258,-0.302484165498,0.604507535618,9.902036341450,0.173464221999,0.001026112031,0.013468702176,-0.182267084979
1763276028.526026964188,0.598652000000,9.904358000000,0.172155000000,-0.004138406661,0.015977731279,-0.301724038269,0.607013734507,9.901133499675,0.173066045194,0.000806760874,0.013591213642,-0.187490870136
1763276028.545753955841,0.638137000000,9.885600000000,0.173708000000,-0.006174734874,0.012783668750,-0.309271793565,0.620299301530,9.895004725619,0.173237613545,0.000499713661,0.013573713217,-0.192816782352
1763276028.585654020309,0.638137000000,9.885600000000,0.173708000000,-0.006174734874,0.012783668750,-0.309271793565,0.634257970858,9.888858957904,0.173357965273,0.000206185624,0.013555448909,-0.197909772277
1763276028.606324911118,0.638137000000,9.885600000000,0.173708000000,-0.006174734874,0.012783668750,-0.309271793565,0.639870057300,9.886139744804,0.173457033978,-0.000074415137,0.013536585398,-0.202780026263
1763276028.625761985779,0.634616000000,9.884889000000,0.169566000000,-0.005179934465,0.015667205062,-0.307911369981,0.642417506813,9.884133043433,0.172263235703,-0.000292825361,0.013640910363,-0.207377383496
1763276028.645642995834,0.686356000000,9.865140000000,0.171600000000,-0.007575453674,0.014230667148,-0.311776588017,0.659887828082,9.876723767480,0.172023739910,-0.000609771675,0.013682578301,-0.211942897783
1763276028.686264991760,0.686356000000,9.865140000000,0.171600000000,-0.007575453674,0.014230667148,-0.311776588017,0.677272306290,9.869444392813,0.171801304430,-0.000913032238,0.013721070245,-0.216308764999
1763276028.706003904343,0.686356000000,9.865140000000,0.171600000000,-0.007575453674,0.014230667148,-0.311776588017,0.684621525548,9.866282524280,0.171692908186,-0.001203185167,0.013756640214,-0.220483714548
1763276028.725666999817,0.684928000000,9.873292000000,0.163366000000,-0.007422928238,0.015476328326,-0.312251248103,0.689274092702,9.866586923755,0.169095458607,-0.001471720193,0.013843734112,-0.224496658384
1763276028.745616912842,0.740986000000,9.854961000000,0.169422000000,-0.005921104339,0.012594117881,-0.313553180669,0.709541545742,9.861266567582,0.169076929737,-0.001668519625,0.013797401861,-0.228391467340
1763276028.781752109528,0.740986000000,9.854961000000,0.169422000000,-0.005921104339,0.012594117881,-0.313553180669,0.728268631068,9.855952432220,0.168983440074,-0.001856542236,0.013752379279,-0.232115935422
1763276028.786556959152,0.740986000000,9.854961000000,0.169422000000,-0.005921104339,0.012594117881,-0.313553180669,0.733287583432,9.855200665595,0.169087370631,-0.002036183985,0.013708670983,-0.235677512868
